84.0,307.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
84.0,308.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
84.0,309.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
85.0,110.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
85.0,355.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
85.0,361.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
85.0,625.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
86.0,272.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
86.0,273.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
86.0,310.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
86.0,323.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
87.0,620.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
87.0,643.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
87.0,924.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
87.0,925.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
88.0,401.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
88.0,402.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
88.0,546.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
88.0,548.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
89.0,147.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
89.0,148.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
89.0,163.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
89.0,175.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
90.0,108.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
90.0,518.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
90.0,520.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
90.0,521.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
91.0,187.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
91.0,188.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
91.0,215.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
91.0,611.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
92.0,257.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
92.0,611.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
92.0,711.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
92.0,839.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
93.0,597.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
93.0,611.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
93.0,710.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
93.0,716.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
94.0,311.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
94.0,312.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
94.0,764.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
94.0,765.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
95.0,190.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
95.0,199.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
95.0,517.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
95.0,967.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
96.0,738.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
96.0,745.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
96.0,777.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
96.0,894.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
97.0,835.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
98.0,518.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
98.0,519.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
99.0,100.0,2400.0,1.0,0.333333,1.0,4.0,0.0,0.0,1.0,
99.0,915.0,2400.0,142.0,4.666667,1.0,4.0,0.0,0.0,1.0,
100.0,99.0,2400.0,1.0,0.333333,1.0,4.0,0.0,0.0,1.0,
102.0,80.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
102.0,959.0,2400.0,24.0,0.666667,1.0,4.0,0.0,0.0,1.0,
103.0,377.0,600.0,315.0,8.0,1.0,4.0,0.0,0.0,1.0,
103.0,434.0,600.0,240.0,6.0,1.0,4.0,0.0,0.0,1.0,
104.0,103.0,600.0,196.0,5.0,1.0,4.0,0.0,0.0,1.0,
106.0,109.0,900.0,25.0,1.0,1.0,4.0,0.0,0.0,1.0,
106.0,112.0,2800.0,414.0,12.666667,1.0,4.0,0.0,0.0,1.0,
107.0,108.0,2800.0,317.0,14.0,1.0,4.0,0.0,0.0,1.0,
108.0,90.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
108.0,109.0,2800.0,181.0,8.666667,1.0,4.0,0.0,0.0,1.0,
109.0,106.0,900.0,25.0,0.666667,1.0,4.0,0.0,0.0,1.0,
109.0,169.0,2800.0,408.0,22.0,1.0,4.0,0.0,0.0,1.0,
109.0,523.0,900.0,212.0,8.333333,1.0,4.0,0.0,0.0,1.0,
110.0,85.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
110.0,111.0,900.0,32.0,0.666667,1.0,4.0,0.0,0.0,1.0,
110.0,120.0,2800.0,52.0,1.333333,1.0,4.0,0.0,0.0,1.0,
111.0,114.0,2800.0,19.0,0.666667,1.0,4.0,0.0,0.0,1.0,
111.0,289.0,900.0,318.0,8.333333,1.0,4.0,0.0,0.0,1.0,
112.0,199.0,2800.0,308.0,11.333333,1.0,4.0,0.0,0.0,1.0,
113.0,110.0,2800.0,20.0,1.0,1.0,4.0,0.0,0.0,1.0,
113.0,361.0,900.0,102.0,2.666667,1.0,4.0,0.0,0.0,1.0,
114.0,113.0,900.0,32.0,1.0,1.0,4.0,0.0,0.0,1.0,
114.0,209.0,2800.0,198.0,5.0,1.0,4.0,0.0,0.0,1.0,
115.0,429.0,2800.0,222.0,13.333333,1.0,4.0,0.0,0.0,1.0,
116.0,117.0,2400.0,28.0,0.666667,1.0,4.0,0.0,0.0,1.0,
117.0,118.0,2800.0,44.0,1.333333,1.0,4.0,0.0,0.0,1.0,
117.0,409.0,2400.0,202.0,11.333333,1.0,4.0,0.0,0.0,1.0,
118.0,123.0,2400.0,29.0,0.666667,1.0,4.0,0.0,0.0,1.0,
118.0,129.0,2800.0,131.0,3.666667,1.0,4.0,0.0,0.0,1.0,
119.0,180.0,2800.0,106.0,6.0,1.0,4.0,0.0,0.0,1.0,
120.0,121.0,2800.0,227.0,9.0,1.0,4.0,0.0,0.0,1.0,
121.0,56.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
121.0,122.0,900.0,30.0,0.666667,1.0,4.0,0.0,0.0,1.0,
121.0,123.0,2800.0,294.0,17.333333,1.0,4.0,0.0,0.0,1.0,
122.0,56.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
122.0,111.0,2800.0,280.0,10.0,1.0,4.0,0.0,0.0,1.0,
122.0,121.0,900.0,30.0,0.666667,1.0,4.0,0.0,0.0,1.0,
123.0,116.0,2800.0,44.0,1.666667,1.0,4.0,0.0,0.0,1.0,
123.0,626.0,2400.0,118.0,4.0,1.0,4.0,0.0,0.0,1.0,
124.0,58.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
124.0,125.0,2800.0,108.0,9.666667,1.0,4.0,0.0,0.0,1.0,
125.0,58.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
125.0,126.0,600.0,34.0,1.0,1.0,4.0,0.0,0.0,1.0,
125.0,195.0,2800.0,235.0,17.333333,1.0,4.0,0.0,0.0,1.0,
126.0,125.0,600.0,34.0,1.0,1.0,4.0,0.0,0.0,1.0,
126.0,127.0,2800.0,235.0,6.666667,1.0,4.0,0.0,0.0,1.0,
127.0,131.0,2800.0,104.0,10.666667,1.0,4.0,0.0,0.0,1.0,
128.0,117.0,2800.0,177.0,16.666667,1.0,4.0,0.0,0.0,1.0,
129.0,56.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
129.0,122.0,2800.0,164.0,6.0,1.0,4.0,0.0,0.0,1.0,
130.0,124.0,2800.0,227.0,9.666667,1.0,4.0,0.0,0.0,1.0,
130.0,131.0,2400.0,34.0,1.666667,1.0,4.0,0.0,0.0,1.0,
131.0,430.0,2800.0,18.0,0.666667,1.0,4.0,0.0,0.0,1.0,
131.0,918.0,2400.0,170.0,10.0,1.0,4.0,0.0,0.0,1.0,
132.0,27.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
132.0,139.0,2800.0,44.0,1.333333,1.0,4.0,0.0,0.0,1.0,
132.0,142.0,2800.0,320.0,18.333333,1.0,4.0,0.0,0.0,1.0,
133.0,134.0,2800.0,106.0,3.333333,1.0,4.0,0.0,0.0,1.0,
135.0,139.0,2800.0,321.0,19.333333,1.0,4.0,0.0,0.0,1.0,
135.0,142.0,2800.0,39.0,1.333333,1.0,4.0,0.0,0.0,1.0,
136.0,138.0,2800.0,115.0,2.333333,1.0,4.0,0.0,0.0,1.0,
137.0,136.0,2800.0,138.0,3.0,1.0,4.0,0.0,0.0,1.0,
138.0,286.0,2800.0,39.0,0.666667,1.0,4.0,0.0,0.0,1.0,
138.0,394.0,2400.0,224.0,6.0,1.0,4.0,0.0,0.0,1.0,
139.0,50.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
139.0,177.0,2800.0,35.0,1.333333,1.0,4.0,0.0,0.0,1.0,
139.0,695.0,2800.0,82.0,2.0,1.0,4.0,0.0,0.0,1.0,
140.0,141.0,2800.0,58.0,1.666667,1.0,4.0,0.0,0.0,1.0,
141.0,133.0,2800.0,121.0,3.0,1.0,4.0,0.0,0.0,1.0,
142.0,263.0,2400.0,115.0,5.666667,1.0,4.0,0.0,0.0,1.0,
142.0,288.0,2800.0,23.0,0.666667,1.0,4.0,0.0,0.0,1.0,
143.0,19.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
143.0,138.0,2400.0,30.0,1.0,1.0,4.0,0.0,0.0,1.0,
143.0,140.0,2800.0,75.0,2.666667,1.0,4.0,0.0,0.0,1.0,
144.0,65.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
144.0,66.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
144.0,145.0,2800.0,187.0,7.333333,1.0,4.0,0.0,0.0,1.0,
145.0,66.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
145.0,158.0,2800.0,226.0,6.0,1.0,4.0,0.0,0.0,1.0,
146.0,66.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
146.0,157.0,2800.0,406.0,21.666667,1.0,4.0,0.0,0.0,1.0,
147.0,70.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
147.0,89.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
147.0,148.0,2800.0,182.0,11.666667,1.0,4.0,0.0,0.0,1.0,
147.0,163.0,2800.0,43.0,1.0,1.0,4.0,0.0,0.0,1.0,
148.0,89.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
148.0,159.0,2800.0,225.0,10.0,1.0,4.0,0.0,0.0,1.0,
149.0,150.0,2400.0,30.0,1.333333,1.0,4.0,0.0,0.0,1.0,
149.0,167.0,2800.0,197.0,5.333333,1.0,4.0,0.0,0.0,1.0,
149.0,615.0,2400.0,13.0,0.333333,1.0,4.0,0.0,0.0,1.0,
150.0,149.0,2400.0,30.0,1.666667,1.0,4.0,0.0,0.0,1.0,
150.0,200.0,2800.0,265.0,10.333333,1.0,4.0,0.0,0.0,1.0,
150.0,268.0,600.0,142.0,5.333333,1.0,4.0,0.0,0.0,1.0,
151.0,29.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
151.0,30.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
151.0,165.0,2800.0,239.0,11.0,1.0,4.0,0.0,0.0,1.0,
151.0,953.0,600.0,210.0,11.0,1.0,4.0,0.0,0.0,1.0,
152.0,29.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
152.0,30.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
152.0,151.0,600.0,35.0,1.666667,1.0,4.0,0.0,0.0,1.0,
152.0,161.0,2800.0,241.0,8.333333,1.0,4.0,0.0,0.0,1.0,
153.0,28.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
153.0,146.0,2800.0,138.0,6.333333,1.0,4.0,0.0,0.0,1.0,
154.0,152.0,2800.0,199.0,12.666667,1.0,4.0,0.0,0.0,1.0,
155.0,156.0,2400.0,34.0,0.666667,1.0,4.0,0.0,0.0,1.0,
155.0,162.0,2800.0,12.0,1.0,1.0,4.0,0.0,0.0,1.0,
156.0,166.0,2800.0,17.0,0.666667,1.0,4.0,0.0,0.0,1.0,
156.0,598.0,2400.0,138.0,7.333333,1.0,4.0,0.0,0.0,1.0,
157.0,184.0,2800.0,116.0,3.0,1.0,4.0,0.0,0.0,1.0,
157.0,189.0,2800.0,32.0,1.666667,1.0,4.0,0.0,0.0,1.0,
158.0,28.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
158.0,164.0,2800.0,225.0,6.666667,1.0,4.0,0.0,0.0,1.0,
159.0,160.0,2800.0,123.0,3.666667,1.0,4.0,0.0,0.0,1.0,
159.0,161.0,600.0,35.0,1.0,1.0,4.0,0.0,0.0,1.0,
160.0,30.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
160.0,151.0,2800.0,118.0,15.333333,1.0,4.0,0.0,0.0,1.0,
161.0,159.0,600.0,35.0,1.0,1.0,4.0,0.0,0.0,1.0,
161.0,163.0,2800.0,423.0,11.333333,1.0,4.0,0.0,0.0,1.0,
161.0,550.0,600.0,85.0,3.0,1.0,4.0,0.0,0.0,1.0,
162.0,198.0,2800.0,157.0,8.333333,1.0,4.0,0.0,0.0,1.0,
163.0,70.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
163.0,89.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
163.0,182.0,2800.0,75.0,3.333333,1.0,4.0,0.0,0.0,1.0,
164.0,28.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
164.0,150.0,2800.0,204.0,16.666667,1.0,4.0,0.0,0.0,1.0,
165.0,155.0,2800.0,18.0,0.333333,1.0,4.0,0.0,0.0,1.0,
165.0,356.0,2400.0,215.0,4.666667,1.0,4.0,0.0,0.0,1.0,
166.0,154.0,2800.0,37.0,1.333333,1.0,4.0,0.0,0.0,1.0,
166.0,165.0,2400.0,34.0,0.666667,1.0,4.0,0.0,0.0,1.0,
167.0,28.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
167.0,153.0,2800.0,316.0,8.333333,1.0,4.0,0.0,0.0,1.0,
168.0,144.0,2800.0,216.0,5.666667,1.0,4.0,0.0,0.0,1.0,
168.0,157.0,2800.0,34.0,1.0,1.0,4.0,0.0,0.0,1.0,
169.0,31.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
169.0,170.0,2800.0,39.0,2.666667,1.0,4.0,0.0,0.0,1.0,
169.0,185.0,2800.0,35.0,1.666667,1.0,4.0,0.0,0.0,1.0,
170.0,175.0,2800.0,223.0,7.0,1.0,4.0,0.0,0.0,1.0,
171.0,31.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
171.0,106.0,2800.0,401.0,14.333333,1.0,4.0,0.0,0.0,1.0,
171.0,169.0,2800.0,24.0,1.666667,1.0,4.0,0.0,0.0,1.0,
172.0,173.0,900.0,33.0,1.333333,1.0,4.0,0.0,0.0,1.0,
172.0,215.0,2800.0,435.0,18.0,1.0,4.0,0.0,0.0,1.0,
172.0,606.0,900.0,176.0,4.666667,1.0,4.0,0.0,0.0,1.0,
173.0,172.0,900.0,33.0,1.0,1.0,4.0,0.0,0.0,1.0,
173.0,217.0,2800.0,196.0,9.0,1.0,4.0,0.0,0.0,1.0,
173.0,446.0,900.0,296.0,10.666667,1.0,4.0,0.0,0.0,1.0,
174.0,132.0,2800.0,37.0,1.666667,1.0,4.0,0.0,0.0,1.0,
174.0,203.0,2800.0,178.0,4.666667,1.0,4.0,0.0,0.0,1.0,
175.0,70.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
175.0,89.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
175.0,176.0,2800.0,34.0,0.666667,1.0,4.0,0.0,0.0,1.0,
176.0,147.0,2800.0,90.0,5.0,1.0,4.0,0.0,0.0,1.0,
177.0,174.0,2800.0,43.0,5.333333,1.0,4.0,0.0,0.0,1.0,
177.0,587.0,2400.0,251.0,6.333333,1.0,4.0,0.0,0.0,1.0,
178.0,179.0,2800.0,21.0,0.666667,1.0,4.0,0.0,0.0,1.0,
179.0,189.0,2800.0,99.0,8.0,1.0,4.0,0.0,0.0,1.0,
180.0,181.0,2800.0,21.0,0.666667,1.0,4.0,0.0,0.0,1.0,
181.0,178.0,2800.0,234.0,5.666667,1.0,4.0,0.0,0.0,1.0,
181.0,183.0,900.0,36.0,1.0,1.0,4.0,0.0,0.0,1.0,
182.0,175.0,2800.0,37.0,0.666667,1.0,4.0,0.0,0.0,1.0,
182.0,185.0,2800.0,254.0,21.666667,1.0,4.0,0.0,0.0,1.0,
183.0,115.0,2800.0,122.0,3.333333,1.0,4.0,0.0,0.0,1.0,
183.0,180.0,900.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
183.0,555.0,900.0,93.0,2.666667,1.0,4.0,0.0,0.0,1.0,
184.0,65.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
184.0,183.0,2800.0,246.0,9.0,1.0,4.0,0.0,0.0,1.0,
185.0,186.0,2800.0,25.0,1.0,1.0,4.0,0.0,0.0,1.0,
185.0,255.0,2800.0,302.0,8.0,1.0,4.0,0.0,0.0,1.0,
186.0,171.0,2800.0,33.0,1.0,1.0,4.0,0.0,0.0,1.0,
186.0,172.0,2800.0,369.0,18.0,1.0,4.0,0.0,0.0,1.0,
187.0,91.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
188.0,91.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
188.0,173.0,2800.0,201.0,10.0,1.0,4.0,0.0,0.0,1.0,
188.0,187.0,900.0,33.0,0.666667,1.0,4.0,0.0,0.0,1.0,
188.0,508.0,900.0,567.0,20.666667,1.0,4.0,0.0,0.0,1.0,
189.0,197.0,2800.0,34.0,2.0,1.0,4.0,0.0,0.0,1.0,
189.0,210.0,2800.0,174.0,4.333333,1.0,4.0,0.0,0.0,1.0,
190.0,95.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
190.0,107.0,2800.0,403.0,19.666667,1.0,4.0,0.0,0.0,1.0,
190.0,191.0,900.0,26.0,1.333333,1.0,4.0,0.0,0.0,1.0,
191.0,190.0,900.0,26.0,1.666667,1.0,4.0,0.0,0.0,1.0,
191.0,527.0,900.0,178.0,13.0,1.0,4.0,0.0,0.0,1.0,
191.0,966.0,2800.0,145.0,5.0,1.0,4.0,0.0,0.0,1.0,
192.0,193.0,2800.0,30.0,1.666667,1.0,4.0,0.0,0.0,1.0,
192.0,424.0,2800.0,164.0,6.0,1.0,4.0,0.0,0.0,1.0,
193.0,201.0,2800.0,21.0,2.666667,1.0,4.0,0.0,0.0,1.0,
193.0,271.0,2400.0,68.0,2.0,1.0,4.0,0.0,0.0,1.0,
194.0,126.0,2800.0,123.0,5.333333,1.0,4.0,0.0,0.0,1.0,
195.0,156.0,2800.0,164.0,14.666667,1.0,4.0,0.0,0.0,1.0,
196.0,190.0,2800.0,70.0,4.0,1.0,4.0,0.0,0.0,1.0,
197.0,168.0,2800.0,32.0,1.0,1.0,4.0,0.0,0.0,1.0,
197.0,214.0,2800.0,206.0,5.666667,1.0,4.0,0.0,0.0,1.0,
198.0,194.0,2800.0,115.0,3.333333,1.0,4.0,0.0,0.0,1.0,
199.0,95.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
199.0,191.0,2800.0,184.0,9.666667,1.0,4.0,0.0,0.0,1.0,
199.0,526.0,600.0,178.0,7.333333,1.0,4.0,0.0,0.0,1.0,
200.0,27.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
200.0,132.0,2800.0,142.0,15.666667,1.0,4.0,0.0,0.0,1.0,
201.0,202.0,2800.0,29.0,1.333333,1.0,4.0,0.0,0.0,1.0,
201.0,206.0,2800.0,162.0,4.333333,1.0,4.0,0.0,0.0,1.0,
202.0,192.0,2800.0,21.0,2.0,1.0,4.0,0.0,0.0,1.0,
202.0,249.0,2800.0,191.0,9.0,1.0,4.0,0.0,0.0,1.0,
203.0,27.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
203.0,149.0,2800.0,231.0,18.333333,1.0,4.0,0.0,0.0,1.0,
204.0,62.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
204.0,205.0,600.0,34.0,1.0,1.0,4.0,0.0,0.0,1.0,
204.0,219.0,2800.0,105.0,4.0,1.0,4.0,0.0,0.0,1.0,
205.0,204.0,600.0,34.0,1.0,1.0,4.0,0.0,0.0,1.0,
205.0,212.0,2800.0,184.0,5.0,1.0,4.0,0.0,0.0,1.0,
206.0,62.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
206.0,204.0,2800.0,181.0,8.333333,1.0,4.0,0.0,0.0,1.0,
206.0,212.0,600.0,32.0,0.666667,1.0,4.0,0.0,0.0,1.0,
207.0,208.0,2800.0,148.0,7.666667,1.0,4.0,0.0,0.0,1.0,
207.0,503.0,2800.0,222.0,18.666667,1.0,4.0,0.0,0.0,1.0,
208.0,188.0,2800.0,247.0,9.333333,1.0,4.0,0.0,0.0,1.0,
208.0,215.0,900.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
208.0,436.0,900.0,101.0,3.333333,1.0,4.0,0.0,0.0,1.0,
209.0,54.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
209.0,84.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
209.0,213.0,2800.0,110.0,3.0,1.0,4.0,0.0,0.0,1.0,
210.0,211.0,2800.0,95.0,2.666667,1.0,4.0,0.0,0.0,1.0,
210.0,218.0,900.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
210.0,309.0,900.0,166.0,5.333333,1.0,4.0,0.0,0.0,1.0,
211.0,54.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
211.0,113.0,2800.0,308.0,20.666667,1.0,4.0,0.0,0.0,1.0,
212.0,202.0,2800.0,166.0,15.333333,1.0,4.0,0.0,0.0,1.0,
212.0,206.0,600.0,32.0,0.666667,1.0,4.0,0.0,0.0,1.0,
213.0,54.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
213.0,218.0,2800.0,190.0,6.666667,1.0,4.0,0.0,0.0,1.0,
214.0,205.0,2800.0,103.0,5.0,1.0,4.0,0.0,0.0,1.0,
214.0,219.0,2800.0,33.0,0.666667,1.0,4.0,0.0,0.0,1.0,
215.0,91.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
215.0,207.0,2800.0,156.0,15.0,1.0,4.0,0.0,0.0,1.0,
215.0,208.0,900.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
216.0,31.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
216.0,171.0,2800.0,163.0,19.666667,1.0,4.0,0.0,0.0,1.0,
217.0,31.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
217.0,216.0,2800.0,12.0,0.666667,1.0,4.0,0.0,0.0,1.0,
217.0,352.0,2400.0,430.0,9.0,1.0,4.0,0.0,0.0,1.0,
218.0,54.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
218.0,197.0,2800.0,172.0,15.666667,1.0,4.0,0.0,0.0,1.0,
218.0,210.0,900.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
219.0,66.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
219.0,168.0,2800.0,201.0,12.333333,1.0,4.0,0.0,0.0,1.0,
219.0,214.0,2800.0,33.0,0.666667,1.0,4.0,0.0,0.0,1.0,
220.0,233.0,2800.0,136.0,6.0,1.0,4.0,0.0,0.0,1.0,
221.0,242.0,2800.0,152.0,10.333333,1.0,4.0,0.0,0.0,1.0,
222.0,7.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
222.0,223.0,2800.0,126.0,9.0,1.0,4.0,0.0,0.0,1.0,
223.0,7.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
223.0,231.0,2400.0,30.0,1.0,1.0,4.0,0.0,0.0,1.0,
223.0,240.0,2800.0,51.0,1.666667,1.0,4.0,0.0,0.0,1.0,
223.0,679.0,2400.0,194.0,9.333333,1.0,4.0,0.0,0.0,1.0,
224.0,83.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
224.0,225.0,2800.0,62.0,6.0,1.0,4.0,0.0,0.0,1.0,
225.0,83.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
225.0,238.0,2800.0,24.0,0.666667,1.0,4.0,0.0,0.0,1.0,
225.0,274.0,900.0,70.0,1.666667,1.0,4.0,0.0,0.0,1.0,
226.0,227.0,2800.0,39.0,1.666667,1.0,4.0,0.0,0.0,1.0,
226.0,336.0,2400.0,448.0,12.0,1.0,4.0,0.0,0.0,1.0,
227.0,220.0,2800.0,362.0,14.0,1.0,4.0,0.0,0.0,1.0,
227.0,237.0,2400.0,18.0,0.666667,1.0,4.0,0.0,0.0,1.0,
228.0,225.0,900.0,23.0,0.666667,1.0,4.0,0.0,0.0,1.0,
228.0,245.0,2800.0,55.0,2.666667,1.0,4.0,0.0,0.0,1.0,
229.0,231.0,2800.0,92.0,7.666667,1.0,4.0,0.0,0.0,1.0,
229.0,646.0,900.0,125.0,4.666667,1.0,4.0,0.0,0.0,1.0,
230.0,222.0,2800.0,114.0,3.333333,1.0,4.0,0.0,0.0,1.0,
231.0,223.0,2800.0,30.0,1.666667,1.0,4.0,0.0,0.0,1.0,
231.0,232.0,2800.0,103.0,3.666667,1.0,4.0,0.0,0.0,1.0,
231.0,646.0,900.0,105.0,3.0,1.0,4.0,0.0,0.0,1.0,
232.0,7.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
232.0,241.0,2800.0,139.0,3.333333,1.0,4.0,0.0,0.0,1.0,
233.0,234.0,2800.0,92.0,3.666667,1.0,4.0,0.0,0.0,1.0,
