135.0,12.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
135.0,25.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
135.0,72.0,600.0,142.0,12.333333,1.0,4.0,0.0,0.0,1.0,
135.0,134.0,600.0,293.0,18.333333,1.0,4.0,0.0,0.0,1.0,
136.0,21.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
136.0,23.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
136.0,94.0,2400.0,418.0,17.333333,1.0,4.0,0.0,0.0,1.0,
136.0,137.0,900.0,24.0,0.666667,1.0,4.0,0.0,0.0,1.0,
137.0,23.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
137.0,136.0,900.0,24.0,0.666667,1.0,4.0,0.0,0.0,1.0,
137.0,139.0,2400.0,643.0,19.666667,1.0,4.0,0.0,0.0,1.0,
138.0,131.0,2400.0,149.0,4.333333,1.0,4.0,0.0,0.0,1.0,
139.0,22.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
139.0,25.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
139.0,34.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
139.0,132.0,2400.0,199.0,10.666667,1.0,4.0,0.0,0.0,1.0,
139.0,140.0,2400.0,27.0,1.0,1.0,4.0,0.0,0.0,1.0,
140.0,25.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
140.0,34.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
140.0,139.0,2400.0,27.0,0.666667,1.0,4.0,0.0,0.0,1.0,
140.0,166.0,2400.0,75.0,2.333333,1.0,4.0,0.0,0.0,1.0,
141.0,31.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
141.0,142.0,900.0,23.0,0.666667,1.0,4.0,0.0,0.0,1.0,
141.0,154.0,900.0,482.0,12.333333,1.0,4.0,0.0,0.0,1.0,
142.0,119.0,900.0,79.0,4.666667,1.0,4.0,0.0,0.0,1.0,
142.0,141.0,900.0,23.0,1.666667,1.0,4.0,0.0,0.0,1.0,
143.0,19.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
143.0,92.0,600.0,212.0,5.666667,1.0,4.0,0.0,0.0,1.0,
143.0,144.0,900.0,117.0,3.333333,1.0,4.0,0.0,0.0,1.0,
144.0,19.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
144.0,20.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
144.0,143.0,900.0,117.0,3.0,1.0,4.0,0.0,0.0,1.0,
144.0,173.0,900.0,514.0,13.0,1.0,4.0,0.0,0.0,1.0,
145.0,8.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
145.0,151.0,900.0,16.0,0.666667,1.0,4.0,0.0,0.0,1.0,
145.0,313.0,2400.0,448.0,11.333333,1.0,4.0,0.0,0.0,1.0,
146.0,19.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
147.0,275.0,2400.0,18.0,0.333333,1.0,4.0,0.0,0.0,1.0,
147.0,326.0,900.0,25.0,0.666667,1.0,4.0,0.0,0.0,1.0,
148.0,149.0,900.0,20.0,0.333333,1.0,4.0,0.0,0.0,1.0,
149.0,147.0,2400.0,205.0,10.333333,1.0,4.0,0.0,0.0,1.0,
149.0,317.0,900.0,30.0,0.666667,1.0,4.0,0.0,0.0,1.0,
150.0,147.0,900.0,14.0,0.333333,1.0,4.0,0.0,0.0,1.0,
150.0,148.0,2400.0,191.0,5.333333,1.0,4.0,0.0,0.0,1.0,
151.0,174.0,900.0,385.0,9.666667,1.0,4.0,0.0,0.0,1.0,
151.0,176.0,2400.0,27.0,1.0,1.0,4.0,0.0,0.0,1.0,
152.0,20.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
152.0,144.0,900.0,120.0,3.333333,1.0,4.0,0.0,0.0,1.0,
153.0,4.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
153.0,156.0,2400.0,32.0,3.333333,1.0,4.0,0.0,0.0,1.0,
153.0,194.0,2800.0,161.0,4.0,1.0,4.0,0.0,0.0,1.0,
154.0,42.0,900.0,316.0,23.0,1.0,4.0,0.0,0.0,1.0,
154.0,155.0,600.0,19.0,1.0,1.0,4.0,0.0,0.0,1.0,
155.0,142.0,900.0,479.0,12.0,1.0,4.0,0.0,0.0,1.0,
155.0,154.0,600.0,19.0,0.333333,1.0,4.0,0.0,0.0,1.0,
155.0,210.0,600.0,90.0,3.0,1.0,4.0,0.0,0.0,1.0,
156.0,4.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
156.0,67.0,2800.0,36.0,2.0,1.0,4.0,0.0,0.0,1.0,
156.0,339.0,2400.0,514.0,14.666667,1.0,4.0,0.0,0.0,1.0,
157.0,32.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
157.0,158.0,900.0,26.0,0.666667,1.0,4.0,0.0,0.0,1.0,
158.0,32.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
158.0,159.0,900.0,194.0,5.0,1.0,4.0,0.0,0.0,1.0,
159.0,32.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
159.0,101.0,900.0,166.0,4.0,1.0,4.0,0.0,0.0,1.0,
159.0,333.0,900.0,397.0,10.0,1.0,4.0,0.0,0.0,1.0,
160.0,34.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
160.0,136.0,2400.0,227.0,18.0,1.0,4.0,0.0,0.0,1.0,
161.0,37.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
161.0,162.0,2800.0,78.0,3.0,1.0,4.0,0.0,0.0,1.0,
162.0,37.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
162.0,163.0,2800.0,159.0,20.666667,1.0,4.0,0.0,0.0,1.0,
163.0,164.0,2800.0,38.0,1.333333,1.0,4.0,0.0,0.0,1.0,
163.0,236.0,2800.0,62.0,3.0,1.0,4.0,0.0,0.0,1.0,
163.0,292.0,900.0,165.0,5.333333,1.0,4.0,0.0,0.0,1.0,
164.0,163.0,2800.0,38.0,2.0,1.0,4.0,0.0,0.0,1.0,
164.0,165.0,2800.0,55.0,1.666667,1.0,4.0,0.0,0.0,1.0,
164.0,214.0,2800.0,122.0,7.0,1.0,4.0,0.0,0.0,1.0,
164.0,239.0,900.0,54.0,1.666667,1.0,4.0,0.0,0.0,1.0,
165.0,183.0,2800.0,683.0,24.0,1.0,4.0,0.0,0.0,1.0,
166.0,25.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
166.0,34.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
166.0,160.0,2400.0,343.0,12.333333,1.0,4.0,0.0,0.0,1.0,
167.0,113.0,2400.0,84.0,16.0,1.0,4.0,0.0,0.0,1.0,
168.0,169.0,900.0,195.0,8.333333,1.0,4.0,0.0,0.0,1.0,
169.0,5.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
169.0,170.0,900.0,146.0,11.333333,1.0,4.0,0.0,0.0,1.0,
170.0,5.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
170.0,181.0,900.0,22.0,1.666667,1.0,4.0,0.0,0.0,1.0,
170.0,204.0,900.0,303.0,9.666667,1.0,4.0,0.0,0.0,1.0,
170.0,321.0,900.0,260.0,10.0,1.0,4.0,0.0,0.0,1.0,
171.0,172.0,900.0,39.0,1.0,1.0,4.0,0.0,0.0,1.0,
172.0,167.0,2400.0,348.0,33.333333,1.0,4.0,0.0,0.0,1.0,
172.0,170.0,900.0,474.0,19.0,1.0,4.0,0.0,0.0,1.0,
172.0,171.0,900.0,39.0,2.0,1.0,4.0,0.0,0.0,1.0,
173.0,6.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
173.0,152.0,900.0,394.0,15.0,1.0,4.0,0.0,0.0,1.0,
173.0,177.0,900.0,18.0,0.333333,1.0,4.0,0.0,0.0,1.0,
173.0,349.0,2400.0,384.0,10.333333,1.0,4.0,0.0,0.0,1.0,
174.0,33.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
174.0,39.0,900.0,441.0,11.0,1.0,4.0,0.0,0.0,1.0,
175.0,176.0,900.0,158.0,11.666667,1.0,4.0,0.0,0.0,1.0,
176.0,177.0,2400.0,535.0,25.333333,1.0,4.0,0.0,0.0,1.0,
176.0,179.0,900.0,16.0,0.333333,1.0,4.0,0.0,0.0,1.0,
177.0,6.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
177.0,173.0,900.0,18.0,0.333333,1.0,4.0,0.0,0.0,1.0,
177.0,330.0,2400.0,51.0,1.666667,1.0,4.0,0.0,0.0,1.0,
178.0,33.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
178.0,175.0,900.0,512.0,12.333333,1.0,4.0,0.0,0.0,1.0,
179.0,145.0,2400.0,22.0,0.666667,1.0,4.0,0.0,0.0,1.0,
179.0,327.0,900.0,430.0,11.333333,1.0,4.0,0.0,0.0,1.0,
180.0,114.0,900.0,242.0,26.666667,1.0,4.0,0.0,0.0,1.0,
181.0,5.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
181.0,170.0,900.0,22.0,1.0,1.0,4.0,0.0,0.0,1.0,
181.0,182.0,900.0,110.0,2.666667,1.0,4.0,0.0,0.0,1.0,
181.0,184.0,900.0,146.0,5.0,1.0,4.0,0.0,0.0,1.0,
182.0,181.0,900.0,110.0,7.666667,1.0,4.0,0.0,0.0,1.0,
182.0,190.0,900.0,175.0,4.333333,1.0,4.0,0.0,0.0,1.0,
183.0,1.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
183.0,185.0,900.0,35.0,2.0,1.0,4.0,0.0,0.0,1.0,
183.0,306.0,2800.0,321.0,17.333333,1.0,4.0,0.0,0.0,1.0,
183.0,323.0,900.0,199.0,9.666667,1.0,4.0,0.0,0.0,1.0,
184.0,5.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
184.0,180.0,900.0,196.0,9.333333,1.0,4.0,0.0,0.0,1.0,
185.0,161.0,2800.0,503.0,15.333333,1.0,4.0,0.0,0.0,1.0,
185.0,183.0,900.0,35.0,1.666667,1.0,4.0,0.0,0.0,1.0,
185.0,297.0,600.0,526.0,21.666667,1.0,4.0,0.0,0.0,1.0,
186.0,14.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
186.0,187.0,900.0,228.0,9.333333,1.0,4.0,0.0,0.0,1.0,
187.0,2.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
187.0,14.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
187.0,186.0,900.0,228.0,8.666667,1.0,4.0,0.0,0.0,1.0,
187.0,190.0,900.0,140.0,9.666667,1.0,4.0,0.0,0.0,1.0,
187.0,242.0,600.0,328.0,8.333333,1.0,4.0,0.0,0.0,1.0,
188.0,189.0,2800.0,84.0,2.666667,1.0,4.0,0.0,0.0,1.0,
189.0,185.0,2800.0,113.0,9.333333,1.0,4.0,0.0,0.0,1.0,
190.0,182.0,900.0,175.0,9.333333,1.0,4.0,0.0,0.0,1.0,
190.0,183.0,900.0,340.0,19.666667,1.0,4.0,0.0,0.0,1.0,
190.0,187.0,900.0,140.0,5.333333,1.0,4.0,0.0,0.0,1.0,
190.0,243.0,900.0,329.0,8.333333,1.0,4.0,0.0,0.0,1.0,
191.0,235.0,2400.0,302.0,11.666667,1.0,4.0,0.0,0.0,1.0,
192.0,153.0,2400.0,219.0,13.333333,1.0,4.0,0.0,0.0,1.0,
193.0,192.0,2400.0,80.0,2.333333,1.0,4.0,0.0,0.0,1.0,
194.0,196.0,2800.0,150.0,7.0,1.0,4.0,0.0,0.0,1.0,
195.0,202.0,900.0,141.0,4.666667,1.0,4.0,0.0,0.0,1.0,
196.0,195.0,900.0,541.0,16.666667,1.0,4.0,0.0,0.0,1.0,
196.0,233.0,2800.0,25.0,1.333333,1.0,4.0,0.0,0.0,1.0,
197.0,198.0,2400.0,80.0,2.0,1.0,4.0,0.0,0.0,1.0,
198.0,319.0,2400.0,82.0,2.0,1.0,4.0,0.0,0.0,1.0,
199.0,201.0,2400.0,79.0,7.0,1.0,4.0,0.0,0.0,1.0,
200.0,3.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
200.0,235.0,900.0,136.0,3.333333,1.0,4.0,0.0,0.0,1.0,
201.0,197.0,2400.0,80.0,2.0,1.0,4.0,0.0,0.0,1.0,
202.0,200.0,900.0,175.0,4.333333,1.0,4.0,0.0,0.0,1.0,
202.0,203.0,900.0,23.0,2.0,1.0,4.0,0.0,0.0,1.0,
203.0,202.0,900.0,23.0,0.666667,1.0,4.0,0.0,0.0,1.0,
203.0,232.0,900.0,452.0,18.333333,1.0,4.0,0.0,0.0,1.0,
204.0,172.0,900.0,171.0,7.333333,1.0,4.0,0.0,0.0,1.0,
205.0,50.0,900.0,252.0,6.333333,1.0,4.0,0.0,0.0,1.0,
206.0,209.0,900.0,47.0,1.666667,1.0,4.0,0.0,0.0,1.0,
206.0,230.0,2400.0,216.0,5.333333,1.0,4.0,0.0,0.0,1.0,
206.0,231.0,900.0,135.0,4.333333,1.0,4.0,0.0,0.0,1.0,
207.0,209.0,900.0,61.0,2.666667,1.0,4.0,0.0,0.0,1.0,
208.0,209.0,2400.0,215.0,8.666667,1.0,4.0,0.0,0.0,1.0,
209.0,206.0,900.0,47.0,1.666667,1.0,4.0,0.0,0.0,1.0,
209.0,226.0,2400.0,221.0,5.666667,1.0,4.0,0.0,0.0,1.0,
209.0,234.0,900.0,99.0,2.666667,1.0,4.0,0.0,0.0,1.0,
210.0,206.0,600.0,486.0,24.333333,1.0,4.0,0.0,0.0,1.0,
211.0,155.0,600.0,265.0,6.666667,1.0,4.0,0.0,0.0,1.0,
212.0,214.0,2800.0,43.0,3.0,1.0,4.0,0.0,0.0,1.0,
212.0,244.0,600.0,47.0,2.666667,1.0,4.0,0.0,0.0,1.0,
213.0,117.0,2400.0,147.0,33.0,1.0,4.0,0.0,0.0,1.0,
213.0,218.0,2400.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
214.0,164.0,2800.0,122.0,19.333333,1.0,4.0,0.0,0.0,1.0,
214.0,215.0,2800.0,44.0,1.0,1.0,4.0,0.0,0.0,1.0,
215.0,216.0,2800.0,102.0,2.666667,1.0,4.0,0.0,0.0,1.0,
216.0,222.0,2800.0,367.0,10.0,1.0,4.0,0.0,0.0,1.0,
217.0,213.0,2400.0,37.0,3.333333,1.0,4.0,0.0,0.0,1.0,
218.0,213.0,2400.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
218.0,227.0,2400.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
219.0,17.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
219.0,220.0,2400.0,32.0,0.666667,1.0,4.0,0.0,0.0,1.0,
220.0,17.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
220.0,225.0,2400.0,179.0,4.333333,1.0,4.0,0.0,0.0,1.0,
221.0,88.0,2800.0,83.0,7.0,1.0,4.0,0.0,0.0,1.0,
222.0,221.0,2800.0,86.0,3.333333,1.0,4.0,0.0,0.0,1.0,
222.0,223.0,900.0,27.0,0.666667,1.0,4.0,0.0,0.0,1.0,
223.0,222.0,900.0,27.0,2.666667,1.0,4.0,0.0,0.0,1.0,
223.0,246.0,2800.0,216.0,6.666667,1.0,4.0,0.0,0.0,1.0,
224.0,17.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
224.0,217.0,2400.0,112.0,6.333333,1.0,4.0,0.0,0.0,1.0,
225.0,17.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
225.0,206.0,2400.0,220.0,5.666667,1.0,4.0,0.0,0.0,1.0,
226.0,224.0,2400.0,210.0,12.333333,1.0,4.0,0.0,0.0,1.0,
227.0,219.0,2400.0,113.0,2.666667,1.0,4.0,0.0,0.0,1.0,
228.0,58.0,2800.0,19.0,0.666667,1.0,4.0,0.0,0.0,1.0,
228.0,249.0,2400.0,189.0,4.333333,1.0,4.0,0.0,0.0,1.0,
229.0,47.0,2800.0,232.0,5.666667,1.0,4.0,0.0,0.0,1.0,
229.0,228.0,2400.0,35.0,1.333333,1.0,4.0,0.0,0.0,1.0,
230.0,18.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
230.0,46.0,2400.0,185.0,4.666667,1.0,4.0,0.0,0.0,1.0,
231.0,211.0,900.0,176.0,4.333333,1.0,4.0,0.0,0.0,1.0,
232.0,233.0,900.0,222.0,15.666667,1.0,4.0,0.0,0.0,1.0,
233.0,188.0,2800.0,123.0,6.0,1.0,4.0,0.0,0.0,1.0,
233.0,306.0,900.0,34.0,1.666667,1.0,4.0,0.0,0.0,1.0,
235.0,3.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
235.0,193.0,2400.0,490.0,16.0,1.0,4.0,0.0,0.0,1.0,
235.0,202.0,900.0,311.0,17.0,1.0,4.0,0.0,0.0,1.0,
235.0,320.0,900.0,38.0,1.0,1.0,4.0,0.0,0.0,1.0,
236.0,11.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
236.0,307.0,900.0,44.0,2.0,1.0,4.0,0.0,0.0,1.0,
236.0,308.0,2800.0,39.0,1.666667,1.0,4.0,0.0,0.0,1.0,
237.0,9.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
237.0,290.0,2400.0,260.0,8.666667,1.0,4.0,0.0,0.0,1.0,
238.0,21.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
238.0,215.0,600.0,255.0,12.0,1.0,4.0,0.0,0.0,1.0,
239.0,165.0,900.0,20.0,0.666667,1.0,4.0,0.0,0.0,1.0,
239.0,245.0,900.0,463.0,16.0,1.0,4.0,0.0,0.0,1.0,
240.0,239.0,900.0,260.0,6.333333,1.0,4.0,0.0,0.0,1.0,
241.0,214.0,600.0,268.0,6.666667,1.0,4.0,0.0,0.0,1.0,
241.0,242.0,600.0,86.0,2.0,1.0,4.0,0.0,0.0,1.0,
242.0,2.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
242.0,187.0,600.0,328.0,8.333333,1.0,4.0,0.0,0.0,1.0,
242.0,241.0,600.0,86.0,2.0,1.0,4.0,0.0,0.0,1.0,
243.0,2.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
243.0,240.0,900.0,84.0,2.333333,1.0,4.0,0.0,0.0,1.0,
244.0,241.0,600.0,225.0,9.333333,1.0,4.0,0.0,0.0,1.0,
245.0,2.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
245.0,190.0,900.0,210.0,14.333333,1.0,4.0,0.0,0.0,1.0,
246.0,212.0,2800.0,261.0,10.333333,1.0,4.0,0.0,0.0,1.0,
247.0,150.0,2400.0,18.0,0.333333,1.0,4.0,0.0,0.0,1.0,
249.0,26.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
249.0,283.0,2400.0,95.0,2.333333,1.0,4.0,0.0,0.0,1.0,
250.0,70.0,600.0,167.0,4.666667,1.0,4.0,0.0,0.0,1.0,
251.0,26.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
251.0,27.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
251.0,84.0,900.0,195.0,20.666667,1.0,4.0,0.0,0.0,1.0,
252.0,29.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
252.0,253.0,2800.0,70.0,5.666667,1.0,4.0,0.0,0.0,1.0,
253.0,344.0,2800.0,28.0,2.0,1.0,4.0,0.0,0.0,1.0,
254.0,26.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
254.0,251.0,900.0,105.0,3.666667,1.0,4.0,0.0,0.0,1.0,
255.0,27.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
255.0,261.0,900.0,438.0,16.666667,1.0,4.0,0.0,0.0,1.0,
256.0,253.0,2400.0,22.0,0.666667,1.0,4.0,0.0,0.0,1.0,
256.0,266.0,900.0,186.0,5.333333,1.0,4.0,0.0,0.0,1.0,
257.0,30.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
257.0,36.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
258.0,30.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
258.0,36.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
258.0,260.0,900.0,217.0,7.0,1.0,4.0,0.0,0.0,1.0,
258.0,337.0,2400.0,37.0,1.0,1.0,4.0,0.0,0.0,1.0,
259.0,342.0,900.0,132.0,3.0,1.0,4.0,0.0,0.0,1.0,
260.0,30.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
260.0,36.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
260.0,257.0,900.0,248.0,9.0,1.0,4.0,0.0,0.0,1.0,
260.0,341.0,900.0,26.0,2.0,1.0,4.0,0.0,0.0,1.0,
261.0,269.0,900.0,163.0,4.0,1.0,4.0,0.0,0.0,1.0,
262.0,270.0,2400.0,114.0,4.333333,1.0,4.0,0.0,0.0,1.0,
263.0,71.0,2400.0,13.0,1.0,1.0,4.0,0.0,0.0,1.0,
263.0,264.0,900.0,48.0,1.666667,1.0,4.0,0.0,0.0,1.0,
263.0,267.0,2400.0,50.0,2.333333,1.0,4.0,0.0,0.0,1.0,
264.0,29.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
264.0,263.0,900.0,48.0,7.0,1.0,4.0,0.0,0.0,1.0,
264.0,265.0,900.0,393.0,10.0,1.0,4.0,0.0,0.0,1.0,
264.0,267.0,900.0,18.0,1.666667,1.0,4.0,0.0,0.0,1.0,
265.0,29.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
265.0,266.0,900.0,109.0,3.333333,1.0,4.0,0.0,0.0,1.0,
266.0,29.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
266.0,252.0,900.0,122.0,4.333333,1.0,4.0,0.0,0.0,1.0,
266.0,264.0,900.0,502.0,24.666667,1.0,4.0,0.0,0.0,1.0,
266.0,271.0,600.0,247.0,6.333333,1.0,4.0,0.0,0.0,1.0,
267.0,262.0,2400.0,257.0,8.333333,1.0,4.0,0.0,0.0,1.0,
268.0,35.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
268.0,269.0,900.0,36.0,1.0,1.0,4.0,0.0,0.0,1.0,
268.0,270.0,2400.0,56.0,1.333333,1.0,4.0,0.0,0.0,1.0,
268.0,335.0,2400.0,230.0,6.0,1.0,4.0,0.0,0.0,1.0,
269.0,254.0,900.0,394.0,14.0,1.0,4.0,0.0,0.0,1.0,
269.0,270.0,900.0,52.0,1.333333,1.0,4.0,0.0,0.0,1.0,
270.0,263.0,2400.0,421.0,18.666667,1.0,4.0,0.0,0.0,1.0,
270.0,268.0,2400.0,56.0,2.0,1.0,4.0,0.0,0.0,1.0,
270.0,269.0,900.0,52.0,2.333333,1.0,4.0,0.0,0.0,1.0,
271.0,256.0,2400.0,194.0,10.0,1.0,4.0,0.0,0.0,1.0,
271.0,266.0,600.0,247.0,8.333333,1.0,4.0,0.0,0.0,1.0,
272.0,248.0,900.0,181.0,6.0,1.0,4.0,0.0,0.0,1.0,
273.0,33.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
273.0,49.0,600.0,56.0,1.333333,1.0,4.0,0.0,0.0,1.0,
274.0,278.0,2400.0,417.0,12.333333,1.0,4.0,0.0,0.0,1.0,
275.0,247.0,900.0,14.0,1.666667,1.0,4.0,0.0,0.0,1.0,
275.0,276.0,2400.0,88.0,2.0,1.0,4.0,0.0,0.0,1.0,
276.0,277.0,2400.0,14.0,0.333333,1.0,4.0,0.0,0.0,1.0,
277.0,146.0,2400.0,65.0,1.333333,1.0,4.0,0.0,0.0,1.0,
278.0,7.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
278.0,340.0,2400.0,252.0,6.666667,1.0,4.0,0.0,0.0,1.0,
279.0,44.0,2400.0,104.0,2.666667,1.0,4.0,0.0,0.0,1.0,
280.0,7.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
280.0,281.0,2400.0,91.0,2.333333,1.0,4.0,0.0,0.0,1.0,
281.0,7.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
281.0,279.0,2400.0,572.0,14.333333,1.0,4.0,0.0,0.0,1.0,
282.0,35.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
282.0,334.0,2400.0,101.0,2.333333,1.0,4.0,0.0,0.0,1.0,
283.0,26.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
283.0,336.0,2400.0,142.0,3.666667,1.0,4.0,0.0,0.0,1.0,
284.0,21.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
284.0,23.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
284.0,137.0,900.0,125.0,3.0,1.0,4.0,0.0,0.0,1.0,
285.0,338.0,2400.0,218.0,7.333333,1.0,4.0,0.0,0.0,1.0,
287.0,289.0,2400.0,124.0,5.0,1.0,4.0,0.0,0.0,1.0,
288.0,9.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
288.0,286.0,2400.0,85.0,4.333333,1.0,4.0,0.0,0.0,1.0,
289.0,9.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
289.0,299.0,2400.0,468.0,23.333333,1.0,4.0,0.0,0.0,1.0,
290.0,9.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
290.0,288.0,2400.0,93.0,2.666667,1.0,4.0,0.0,0.0,1.0,
291.0,37.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
291.0,292.0,900.0,362.0,13.0,1.0,4.0,0.0,0.0,1.0,
292.0,37.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
292.0,163.0,900.0,165.0,15.666667,1.0,4.0,0.0,0.0,1.0,
293.0,296.0,600.0,438.0,18.0,1.0,4.0,0.0,0.0,1.0,
294.0,1.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
294.0,185.0,600.0,234.0,9.666667,1.0,4.0,0.0,0.0,1.0,
295.0,10.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
295.0,11.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
295.0,164.0,2400.0,338.0,20.666667,1.0,4.0,0.0,0.0,1.0,
295.0,238.0,600.0,185.0,6.666667,1.0,4.0,0.0,0.0,1.0,
296.0,1.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
296.0,294.0,600.0,152.0,6.333333,1.0,4.0,0.0,0.0,1.0,
297.0,1.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
298.0,10.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
298.0,237.0,2400.0,133.0,7.333333,1.0,4.0,0.0,0.0,1.0,
298.0,299.0,2400.0,24.0,0.666667,1.0,4.0,0.0,0.0,1.0,
299.0,10.0,999999.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,
